1744842891.4641142,30,-65,17422,-14,22,20,17,20,-17,-15,-21,-23,12,9,25,25,-6,-1,-27,-10,-35,23,58,-18,6,57,25,-13,26,20,-9,21,45,-51,-26,8,18,3,-26,3,9,-6,39,12,0,7,37,0,-12,100,17,-17,-39,41,15,-10,-14,19,-21,-28,-13,11,-63,-26,26,-38,-58,13,-5,37,37,-41,-1,23,65,-22,31,45,102,19,18,102,60,-25,-6,-37,3,62,-11,1,18,37,-50,23,17,-6,-21,48,-13,-36,45,19,-4,-25,-9,9,0,37,13,3,-12,38,0,-12,-1,38,-94,-42,10,22,-38,-16,6,-18,-23,-20,24,-60,-22,20,31,-65,25,-3,-14,46,-27,-10,40,69,-8,27,28,108,-23,22,-14,81,-88,-10,23,-3,37,2,-63,18,1,-42,-46,21,-19,-22,1,-2,-50,35,43
1744842891.4886901,21,-66,17423,-19,-14,-17,18,16,19,21,-13,-10,-22,-23,7,4,24,24,0,-2,0,-46,21,-39,-18,0,78,-21,-18,18,44,-21,27,19,-47,10,-12,23,1,17,-6,-38,21,-13,25,-55,34,-14,32,-27,109,32,-5,7,0,23,0,17,6,23,-47,68,-30,-34,-64,58,-99,-5,-6,47,45,-42,-43,-11,44,-52,10,-65,94,-5,59,-19,103,5,-27,-2,4,14,50,-26,34,78,14,-21,15,45,-11,24,25,-44,-26,-10,-11,6,-23,-3,-18,14,42,23,17,24,61,30,17,102,43,1,-32,1,-7,3,-23,9,-16,-42,-31,-19,-71,-70,22,-86,-73,-6,4,52,-39,-49,33,41,19,1,53,81,79,57,16,101,10,-25,-9,3,3,51,-5,29,32,26,-74,12,24,-2,-46,29,-19,-33,39
1744842891.5185983,3,-67,17424,-9,20,18,11,13,-18,-15,-16,-17,13,11,19,20,-8,-3,-20,49,-63,-15,58,4,58,29,-23,-56,74,17,-39,34,52,-67,2,-27,32,24,-78,-21,1,30,-14,43,2,50,-4,31,-19,115,-23,5,-53,-3,60,-28,-25,34,-4,-91,0,-10,-55,-60,67,-108,-23,2,22,-49,-35,-30,26,-27,43,6,0,80,66,28,-27,126,-19,-20,-1,-56,-57,56,22,59,1,-19,-32,68,63,-37,-21,56,-27,-7,68,28,31,-73,-34,0,21,-9,-32,7,-42,3,-50,-16,-34,-2,-121,-52,-10,58,9,-28,25,0,-34,-11,89,-56,4,60,65,-30,99,22,0,-41,45,24,32,39,30,1,-6,82,-79,-24,-30,3,-118,-3,20,-64,48,27,-53,9,-58,-35,14,71,-60,-24,35,-19,-59,64,12
1744842891.5400028,20,-66,17425,27,0,5,-26,-26,-7,-11,24,23,14,16,-21,-20,-18,-22,16,0,-3,29,-43,42,-10,-54,-60,31,5,-48,-25,2,-30,9,50,2,19,-20,10,-8,19,15,-44,-5,-28,23,-66,-13,-38,-49,-112,-27,24,-2,7,-21,17,-16,4,8,57,-32,65,72,34,16,121,10,-2,-66,-3,59,6,-17,-37,33,-41,-8,-120,-38,-47,-74,-114,11,24,-4,0,-36,-36,-2,-44,-70,42,11,-30,-34,42,-29,-7,51,0,19,2,6,22,16,12,-40,-24,-29,0,-61,-34,-39,4,-114,26,19,31,7,3,12,25,0,17,57,3,57,45,47,-64,117,4,0,-10,-17,64,17,-57,-40,10,-35,-40,-116,-13,-56,26,-123,60,25,-5,0,3,-43,28,-42,-6,25,76,-26,-16,35,41,-14,27,9,-50
1744842891.561877,34,-69,17426,-14,13,11,15,17,-9,-6,-18,-19,4,2,19,19,0,4,-19,4,-50,20,77,-4,8,47,36,-16,36,14,-10,20,52,-51,-23,6,31,-9,-31,-7,12,-18,25,8,-7,11,30,-2,-21,108,19,-20,-44,45,30,-11,-21,27,-16,-27,-10,8,-47,-27,37,-46,-36,17,2,5,47,-33,-5,-3,64,-25,18,35,101,13,2,100,70,-16,-10,-47,-18,79,-2,7,6,47,-36,30,24,-7,-16,55,-9,-35,44,31,1,-33,0,9,10,19,24,-4,-10,32,-3,-21,-3,41,-97,-48,9,39,-37,-23,5,-9,-30,-16,24,-42,-21,28,37,-48,35,7,-16,47,8,-13,31,62,16,11,29,107,-6,6,-12,83,-78,-15,12,-29,41,18,-77,8,-5,-26,-54,31,-23,-17,3,4,-56,33,44
1744842891.5914097,5,-66,17427,-2,25,24,4,7,-24,-22,-11,-13,21,20,15,17,-17,-12,-20,26,-65,19,46,18,56,24,-43,-26,87,5,-50,50,40,-57,29,-18,41,-9,-73,-23,6,28,-19,40,-17,49,-15,14,-32,94,-71,-20,-47,18,49,-33,-11,21,-14,-83,41,-38,-38,-26,88,-94,29,9,17,-53,-26,-11,36,-4,35,6,-9,99,18,4,-50,99,-65,-23,6,-62,-34,49,-12,58,-11,-40,-28,84,37,-49,-13,46,-45,19,61,38,24,-73,0,3,24,-15,-31,-12,-42,-9,-51,-29,-20,-63,-100,-49,14,51,-12,-17,30,-12,-23,30,86,-42,33,84,36,15,99,18,-7,-33,49,33,16,34,9,-7,-7,32,-95,-48,-11,-56,-108,3,23,-42,56,-6,-50,-1,-60,-34,36,46,-76,-19,47,-38,-51,61,-12
1744842891.6177983,21,-67,17428,-22,5,2,22,22,0,1,-22,-22,-4,-7,20,20,10,13,-18,-1,-1,-10,46,-37,21,63,40,-29,11,46,8,10,34,-25,-35,-1,-15,14,-18,4,-19,-2,42,10,21,-1,63,14,27,69,79,13,-26,5,-7,13,-19,14,-10,-25,-47,6,-69,-72,-7,-47,-94,-7,1,60,-14,-55,12,30,31,-15,45,41,99,46,27,91,61,-15,-17,-1,1,44,16,13,41,52,-56,4,30,17,-43,35,-4,-40,19,-15,0,-17,-17,-18,-7,41,9,22,-6,62,12,29,-9,90,-55,-24,-17,-6,-6,-17,-16,-8,-16,-51,16,-66,-18,-21,70,-103,29,0,8,-3,-62,2,56,36,-24,42,24,107,-24,36,-40,72,-77,-19,12,1,1,22,-41,43,-5,-46,-60,31,1,-40,-24,1,-36,10,43
1744842891.6457932,1,-68,17429,15,-12,-11,-17,-19,8,5,19,20,-4,-1,-20,-20,0,-6,18,-59,52,50,-63,0,-57,-29,2,62,-66,-24,22,-24,-57,65,20,33,-16,-45,74,22,1,-27,9,-33,-25,-45,-2,-40,0,-126,-15,-25,55,24,-60,23,34,-37,-3,93,27,-13,56,79,-49,92,47,4,-25,43,37,36,-19,43,-41,-4,-1,-61,-93,-31,13,-124,-25,16,10,48,63,-59,-55,-56,-4,0,29,-61,-68,19,27,-59,19,25,-63,-14,-34,68,55,4,-22,6,28,-27,31,-5,45,-3,40,-25,119,51,32,-57,-30,36,-20,-6,37,36,-91,54,18,-43,-85,53,-94,-25,-6,41,-39,-15,-38,-39,-44,-2,4,-103,50,11,32,-38,118,11,-15,68,-41,-60,54,-11,56,29,1,-74,54,29,-17,12,61,-59,-29
1744842891.6616645,25,-68,17430,16,10,13,-14,-12,-15,-16,10,9,18,18,-6,-4,-19,-20,0,-13,14,50,-15,21,36,25,-64,27,22,-4,-32,44,-26,-21,45,-3,-7,-30,-5,-10,-7,39,-5,8,-10,53,-10,8,-1,38,-95,-30,9,-5,-24,-15,-1,-20,-12,-29,32,-77,7,9,53,-87,61,-7,0,-2,-65,12,53,43,-45,41,14,94,-73,17,-42,33,-52,-7,18,13,17,-6,-53,40,-11,-57,-38,26,-22,-32,-2,-15,-50,40,31,-8,1,-12,28,-9,9,2,-40,-9,-10,2,-54,0,-9,-81,-53,3,31,-24,0,-4,14,-17,17,26,35,-9,76,54,1,34,99,-2,6,-64,-11,54,0,-34,-53,23,-37,-47,-102,-36,-27,-82,-71,17,9,20,-8,-53,-6,-3,-41,-50,47,-15,-30,-8,31,-52,4,39,-32
1744842891.688829,9,-66,17431,-7,23,21,10,12,-20,-19,-14,-16,17,15,18,20,-12,-7,-21,32,-31,26,39,-5,48,41,-46,-39,61,16,-43,26,45,-67,19,-32,22,7,-62,-20,-3,31,-2,44,-9,43,-3,20,-43,100,-62,-12,-40,9,48,-28,-14,13,-15,-85,19,-37,-45,-37,77,-98,22,4,14,-34,-42,-12,31,-1,17,23,-13,98,17,29,-65,94,-69,-23,1,-26,-36,42,-21,46,14,-37,-49,54,48,-41,-22,49,-19,9,69,17,35,-61,-16,-6,20,2,-31,-3,-44,3,-44,-39,-27,-37,-111,-41,7,50,-1,-18,27,-13,-15,3,87,-49,30,71,45,8,103,14,-3,-47,28,30,16,16,3,-9,-24,33,-94,-59,-40,-55,-101,-2,23,-39,20,-13,-46,21,-42,-53,31,57,-44,-29,36,-11,-51,68,-1
1744842891.7440856,27,-67,17433,21,7,10,-21,-20,-12,-14,17,15,16,18,-13,-10,-20,-23,7,-21,19,49,-27,17,30,13,-64,30,14,-11,-24,42,-31,-13,56,5,-11,-31,0,-3,-9,40,-9,1,-12,45,-14,0,1,8,-97,-29,22,-5,-33,-12,5,-25,-10,-16,33,-76,12,21,36,-75,62,-11,-3,9,-62,14,49,49,-48,40,9,89,-77,14,-38,29,-116,1,23,16,24,-18,-54,33,-12,-60,-27,20,-25,-26,6,-26,-46,53,24,-11,-7,-6,29,-9,2,-1,-40,-11,-3,-4,-48,1,0,-94,-26,16,33,-33,-2,3,13,-15,22,28,23,0,77,40,-14,47,81,-6,10,-59,-19,50,-5,-39,-56,17,-38,-68,-95,-34,-22,-100,-62,22,2,27,-10,-56,9,-5,-34,-35,54,-22,-25,2,26,-51,14,33,-47
1744842891.765624,16,-64,17434,18,22,24,-15,-11,-26,-27,8,6,28,28,-2,1,-28,-27,-5,8,-20,52,4,28,22,6,-66,2,37,-22,-50,24,3,-47,44,-6,23,-9,-27,-14,9,34,-22,25,-28,60,-35,14,-52,65,-105,-38,-6,2,28,-33,-3,-5,-15,-45,44,-60,5,22,82,-77,86,7,3,-46,-37,28,34,13,-16,49,-13,87,-66,16,-64,35,-119,-11,25,-18,-11,14,-50,28,-21,-63,-20,37,4,-54,13,6,-23,33,55,21,11,-28,4,7,15,-15,-37,-23,-30,-24,-66,-49,-25,-84,-83,-14,36,28,2,-9,32,-15,3,36,51,-5,60,83,-9,62,96,4,-7,-46,38,39,-21,-14,-14,-5,-51,-49,-102,-60,-28,-61,-49,22,17,-14,15,-48,-21,-16,-31,-31,58,10,-35,5,55,-22,-10,59,-24
1744842891.7942362,25,-67,17435,17,-14,-11,-19,-20,8,6,21,22,-3,0,-22,-22,-1,-5,22,8,14,4,-52,41,-8,-49,-46,27,-15,-30,-5,-7,-50,37,44,-6,-1,-18,23,-10,3,10,-38,-9,-16,14,-50,-2,-10,-69,-70,-2,33,-22,-7,-5,12,-21,12,20,35,-30,76,51,5,12,113,-5,9,-59,-25,56,12,-21,-60,37,-32,-21,-118,-29,-39,-64,-64,21,11,14,-5,-50,-14,1,-44,-58,39,-8,-29,-13,27,-50,-2,51,-30,-3,6,20,22,0,10,-34,-18,-17,6,-47,-24,-10,0,-80,56,32,9,-12,19,11,8,8,23,39,-11,68,46,16,-49,107,13,8,7,-38,52,24,-51,-63,8,-25,-42,-115,1,-43,18,-80,51,14,-20,-3,-14,-23,46,-42,-13,25,65,-30,0,24,18,-12,48,-18,-56
1744842891.8133738,7,-66,17436,-11,-22,-23,8,6,24,25,-3,0,-25,-25,-2,-5,25,21,9,-7,59,-42,-17,-32,-42,1,55,-3,-78,18,44,-52,-15,39,-59,2,-46,34,60,14,-13,-17,29,-28,40,-34,29,10,46,-45,102,39,24,-45,-33,30,-10,-9,24,46,-71,58,15,-20,-79,70,-78,-8,-6,56,0,-3,-37,-16,-28,-5,10,-94,39,14,60,-33,115,13,-19,58,15,-22,39,-44,28,55,5,-78,-6,45,-14,-22,49,-56,-44,-45,-9,63,-29,-11,-16,27,21,37,32,26,37,46,-7,96,56,28,-37,-36,42,-7,-31,23,13,-66,-53,21,-57,-81,13,-71,-79,-6,7,4,-56,-38,0,-30,11,9,5,26,98,61,-7,110,48,-17,-16,20,-56,36,27,24,47,10,-54,-13,76,-7,-47,47,26,-50,47
1744842891.843248,32,-66,17437,-16,-21,-23,13,10,24,26,-8,-4,-26,-27,0,-2,27,26,8,42,11,-74,5,-2,-9,-44,44,-24,-20,9,18,-52,6,46,-45,-27,-2,24,7,-13,-6,-29,-22,-3,14,-33,-2,17,7,-46,95,50,-6,-40,32,20,-8,9,31,17,-23,49,35,-27,-33,65,-18,0,18,-49,2,18,-37,-71,-15,-20,-37,-114,7,-19,9,-103,75,14,-22,19,-38,-11,73,-10,0,31,54,-24,19,19,-4,-6,52,-33,-55,-9,25,12,-22,-9,11,-29,22,13,6,-9,31,12,-14,83,66,5,-50,22,46,-2,-21,33,-2,-18,-22,46,-40,-39,18,-4,-67,17,3,-9,49,-31,-26,-32,66,-41,11,-20,122,4,21,47,108,-17,-20,-33,-28,69,28,-2,10,60,-18,13,28,0,-20,50,16,-61,18
1744842891.8661573,6,-65,17438,10,-27,-23,-10,-17,22,16,22,17,-15,-15,-21,-19,10,13,24,-59,38,-10,-45,13,-55,-44,36,62,-55,-23,44,-19,-52,75,-3,40,-32,-33,69,23,0,-37,11,-58,4,-50,-5,-32,34,-123,15,5,53,-1,-61,37,19,-32,2,92,3,22,62,55,-61,108,20,2,-10,40,45,34,-26,15,-38,-11,0,-95,-64,-38,41,-118,21,29,2,29,62,-42,3,-55,-20,30,48,-41,-69,40,30,-57,10,7,-75,-23,-45,61,46,3,-26,-1,40,-6,55,-13,46,30,34,6,126,54,3,-64,-7,19,-32,-2,28,10,-88,64,-10,-57,-66,35,-103,-6,3,50,-35,-15,-43,-34,-24,0,8,-69,91,35,38,4,124,1,-20,66,-16,-8,50,-28,55,50,-23,-82,30,34,-36,0,60,-72,-13
1744842891.8936093,14,-64,17439,-25,-15,-17,23,22,20,22,-19,-15,-25,-26,11,9,28,28,-5,-4,28,-51,11,-28,-14,1,62,-3,-42,36,34,-25,-4,42,-63,3,-25,16,40,5,-11,-20,31,-22,41,-38,50,7,64,-38,113,41,0,-25,-32,34,-15,2,19,32,-57,61,-5,-43,-68,67,-99,0,3,54,16,-19,-29,-14,7,-38,24,-80,81,-7,75,-19,61,5,-28,24,7,3,55,-18,22,60,9,-40,-4,38,-30,-8,24,-54,-54,-25,-6,43,-9,-11,-7,28,25,38,28,43,46,65,4,104,59,6,-40,-35,19,-9,-35,19,0,-49,-44,2,-61,-75,30,-84,-85,3,2,27,-51,-32,15,4,15,17,41,66,93,73,17,78,35,-26,-8,10,-24,54,5,20,22,19,-58,-12,39,-24,-43,22,13,-62,43
1744842891.9137077,30,-64,17440,4,30,30,0,2,-30,-29,-5,-8,29,27,13,16,-25,-21,-21,-29,-21,59,31,-11,16,61,-15,6,29,6,-22,45,23,-63,9,16,11,-10,-22,9,7,20,33,12,-7,28,21,-7,-11,84,-51,-43,-20,45,-11,-19,-2,6,-30,-30,9,-27,-65,-1,38,-70,-31,4,-17,52,8,-40,25,60,43,-1,45,106,46,29,6,125,-8,-25,15,-26,25,40,-53,12,14,-3,-63,29,0,-21,-9,31,-40,0,64,15,-13,-24,5,9,-7,37,-13,-5,-14,27,-23,-12,5,-33,-93,-28,38,-1,-47,-6,18,-29,-12,3,31,-69,15,37,8,-46,61,-16,-8,20,-49,16,44,54,-51,44,9,68,-95,12,-27,16,-124,9,27,20,31,-42,-52,16,-10,-62,-9,6,-28,-13,18,-32,-39,62,14
1744842891.9451437,10,-66,17441,22,-12,-9,-24,-24,7,3,25,25,0,2,-25,-24,-5,-9,22,-40,-14,9,-46,36,-19,-64,-8,66,7,-41,15,26,-38,59,51,37,19,-59,23,10,12,-24,-22,-36,-33,-31,-29,-58,11,-110,-55,-23,40,39,-39,14,32,-24,-6,65,53,-20,60,76,-21,76,77,0,-2,-9,54,37,1,17,-17,-15,-12,-47,-97,-74,1,-116,-29,20,13,-19,38,-45,-14,-14,-38,-17,62,14,-65,10,42,-34,-30,57,-53,24,-34,16,61,14,-9,-26,20,-37,33,-34,27,3,59,-61,98,37,27,-33,-45,34,-9,-11,23,61,-58,56,28,-13,-78,91,-69,-1,1,52,17,5,-37,-15,-18,-14,13,-99,36,-9,74,-56,113,16,-18,36,23,-21,42,-40,10,59,26,-62,-22,43,-5,-34,30,-44,-63
1744842891.9690614,4,-66,17442,6,27,26,-3,0,-27,-26,-3,-6,26,22,8,15,-19,-17,-17,21,-68,18,43,31,48,13,-42,-16,84,-8,-46,49,32,-64,33,-16,43,-12,-72,-16,15,22,-31,37,-21,41,-26,12,-38,84,-75,-31,-45,29,51,-38,1,32,-22,-73,48,-38,-46,-13,81,-101,34,4,4,-61,-5,-18,41,5,47,4,7,108,13,8,-38,88,-81,-20,12,-70,-26,45,-16,55,-26,-40,-17,81,28,-49,4,34,-46,28,66,43,23,-76,1,14,21,-27,-24,-16,-42,-22,-43,-34,-17,-74,-96,-51,28,56,-22,-8,42,-19,-33,46,76,-49,35,79,18,14,99,7,-4,-8,60,35,21,50,0,7,2,19,-105,-34,-18,-67,-101,13,20,-32,66,-10,-48,-21,-54,-21,38,29,-82,0,46,-43,-38,64,-21
1744842891.9970486,4,-66,17443,4,26,26,0,1,-26,-26,-5,-8,25,24,10,13,-22,-18,-16,18,-70,22,45,31,51,13,-42,-14,89,-10,-47,52,29,-62,36,-15,46,-11,-75,-19,17,21,-32,40,-19,41,-28,15,-36,84,-85,-34,-47,30,53,-41,-1,31,-23,-72,53,-40,-45,-10,85,-102,27,4,8,-61,-4,-19,39,5,48,0,6,107,4,8,-38,88,-83,-19,15,-69,-22,47,-17,54,-26,-42,-16,86,19,-48,4,35,-48,30,65,44,21,-76,6,15,20,-30,-23,-16,-42,-24,-44,-34,-18,-68,-92,-49,28,55,-25,-5,40,-20,-32,46,76,-48,36,85,18,23,106,8,-4,-9,61,38,22,49,-1,6,0,20,-107,-38,-11,-73,-94,13,20,-29,66,-13,-48,-19,-58,-21,39,31,-84,1,49,-44,-39,65,-23
1744842892.0189037,33,-66,17444,23,6,9,-22,-21,-12,-14,19,17,17,19,-15,-13,-21,-24,8,-41,17,53,-53,9,3,5,-60,35,-2,-20,-7,34,-40,-4,60,23,-15,-22,13,16,0,30,0,-6,-7,19,-22,-17,8,-30,-98,-33,38,8,-51,-10,21,-25,-19,4,29,-54,5,44,6,-27,53,-11,-13,37,-28,11,38,60,-33,35,17,72,-84,3,-15,16,-117,0,23,9,44,-40,-64,5,-8,-57,-19,6,-35,-11,18,-31,-43,57,18,-9,-26,8,24,3,-15,6,-30,-9,5,-17,-24,4,18,-105,10,30,41,-49,-18,18,15,-23,23,30,1,-3,55,16,-42,46,38,-15,8,-20,-42,39,-2,-20,-66,25,-30,-63,-95,-14,-6,-112,-37,23,4,45,0,-70,28,-6,-6,-31,52,-33,-13,15,15,-48,21,30,-51
1744842892.0397491,30,-65,17445,-27,11,7,29,29,-4,0,-29,-30,-2,-6,29,28,9,15,-26,12,-38,-13,66,-21,-8,35,56,-30,15,25,0,-10,53,-29,-57,-5,19,21,-18,-4,8,-27,30,8,8,-13,34,5,-10,77,69,9,-47,26,40,-1,-20,31,-4,-16,-31,52,-49,-40,6,9,-77,18,1,8,55,-37,-30,-21,72,-42,10,-11,115,3,27,46,117,-20,-19,-35,-20,61,27,-12,19,62,-24,9,33,5,-24,50,21,-62,15,17,9,-14,-23,7,5,24,32,9,-6,31,19,-9,-7,84,-60,-45,-17,45,-16,-20,-2,2,-32,-34,10,-35,-62,-2,41,-73,-25,5,-17,55,2,-37,29,67,34,2,43,111,35,27,2,122,-24,-23,15,-26,31,39,-55,16,15,-10,-65,34,-3,-23,-10,30,-45,1,63
1744842892.0697658,12,-66,17446,-3,25,24,8,10,-23,-22,-13,-15,21,18,18,20,-16,-11,-22,21,-15,36,38,-6,35,55,-39,-40,39,12,-47,11,32,-80,0,-29,5,20,-47,-17,-1,34,-1,45,0,57,-4,46,-43,116,-49,-16,-38,-10,45,-34,-20,16,-16,-83,2,-35,-49,-37,79,-116,4,3,1,-24,-53,-15,28,9,11,33,3,108,23,55,-49,108,-69,-25,7,-11,-22,43,-30,35,11,-31,-60,32,46,-45,-19,32,-7,-11,80,0,29,-43,-28,-3,17,2,-34,5,-45,4,-57,-37,-51,-37,-121,-40,11,43,16,-23,32,-13,-19,-5,82,-53,27,73,50,-12,112,2,-4,-57,15,27,18,12,-8,7,-32,35,-108,-40,-62,-53,-110,2,25,-23,9,-25,-47,16,-32,-64,23,49,-26,-24,43,-2,-34,76,21
1744842892.0885434,18,-64,17447,28,6,10,-27,-26,-13,-17,23,22,19,22,-19,-16,-24,-26,12,0,-11,38,-31,40,1,-39,-62,27,16,-47,-29,13,-21,-12,59,0,23,-22,-5,-7,17,17,-40,6,-32,28,-60,-9,-48,-20,-115,-34,17,8,14,-24,16,-14,-7,-2,62,-48,46,68,49,-9,115,4,-3,-59,-7,48,13,0,-28,34,-34,13,-112,-23,-57,-45,-112,4,28,-8,0,-28,-43,6,-38,-67,27,19,-25,-35,43,-19,-17,56,23,23,2,-10,20,17,9,-37,-23,-31,-11,-54,-37,-50,3,-110,2,11,36,14,-5,12,27,-9,12,60,13,39,54,58,-59,105,36,-2,-5,-13,58,22,-45,-28,-2,-28,-39,-102,-41,-57,18,-116,45,26,-1,0,11,-47,17,-37,-12,16,70,-22,-23,36,44,-20,14,30,-50
1744842892.119121,19,-65,17448,18,-20,-17,-20,-23,14,12,24,26,-9,-5,-27,-28,2,-1,27,-5,-3,-13,-46,19,-37,-74,4,24,-18,-46,25,-18,-21,45,33,17,11,-11,18,10,16,-24,-34,-23,-19,-35,-52,-42,-16,-106,-35,1,35,9,2,2,26,-12,11,50,30,21,65,71,-34,91,64,2,-4,-35,46,39,-37,-30,-12,-10,-47,-87,-73,-59,-2,-115,-7,26,6,-5,5,-46,4,-33,-26,-11,74,-14,-27,15,51,-23,14,41,-38,15,-14,16,14,17,-7,-38,16,-22,19,-58,23,-24,37,-51,104,35,6,4,-9,26,2,9,13,38,-43,67,-7,-20,-76,83,-77,-4,-2,39,43,-29,-44,-17,27,-49,1,-79,77,-11,56,-27,106,10,-25,4,8,-4,45,-33,28,72,22,-30,7,53,-5,9,25,-29,-47
1744842892.1453743,10,-66,17449,-25,-5,-8,23,23,10,15,-21,-20,-16,-17,17,14,20,20,-10,24,25,-31,35,-42,-2,47,43,-55,-34,45,11,-41,23,-17,-73,-20,-35,58,7,0,-22,7,31,8,42,11,42,47,23,64,89,43,-19,-51,8,10,-33,18,18,-27,-82,45,-40,-79,-28,-17,-105,-5,0,39,-38,-32,-15,-21,6,11,16,-4,102,63,28,79,86,-5,-25,29,-21,29,37,-11,41,49,-42,-45,52,14,-44,17,43,-73,11,-39,16,12,-57,-21,-3,30,-3,44,-2,43,-6,28,-46,104,-60,-14,-43,2,52,-31,-10,19,-16,-85,16,-32,-50,-32,76,-101,7,2,2,-31,-41,-24,29,3,18,17,-6,102,20,36,-58,90,-73,-24,0,-16,-32,40,-24,41,16,-37,-53,45,49,-41,-21,43,-14,1,75
1744842892.1640763,19,-65,17450,0,29,29,4,8,-28,-27,-11,-14,26,23,17,20,-21,-18,-23,7,0,43,27,10,44,57,-54,-6,32,20,-52,29,3,-61,5,-22,3,-3,-22,-19,-5,44,10,32,-2,65,17,46,-16,110,-45,-24,-28,-9,5,-21,-20,1,-17,-62,9,-62,-39,-34,78,-121,6,2,5,-4,-62,-6,57,33,-10,42,31,121,-5,50,-37,94,-78,-24,12,0,-8,34,-36,45,-2,-44,-67,30,12,-49,-29,8,-27,-6,60,-2,22,-22,0,-8,18,18,-41,3,-32,28,-61,-8,-48,-30,-121,-32,18,3,10,-23,16,-17,-4,0,62,-50,54,72,44,-14,122,5,-1,-62,-7,55,16,-4,-34,40,-34,13,-120,-28,-54,-54,-106,10,27,-9,-3,-29,-39,6,-46,-75,30,18,-27,-39,42,-25,-13,57,17
1744842892.1857398,17,-64,17451,-24,14,11,26,26,-8,-4,-27,-28,1,-1,28,28,5,9,-25,11,8,-5,47,-27,25,65,16,-32,3,53,-14,0,23,-30,-53,-18,-14,23,-7,-7,-17,16,36,19,28,23,60,45,24,89,62,14,-36,-21,-1,6,-29,15,-2,-39,-46,3,-61,-79,13,-57,-87,0,6,42,-37,-40,20,14,17,1,45,54,91,57,23,71,22,-23,-15,11,-9,45,13,19,32,28,-62,-2,32,-5,-54,22,2,-57,22,-17,15,-3,-24,-17,4,38,-11,31,-13,63,-11,33,-39,81,-80,-33,-19,-5,20,-27,-10,0,-16,-52,31,-59,-15,-3,80,-98,48,6,2,-30,-47,12,43,19,-12,44,8,96,-39,31,-51,47,-84,-17,22,-7,-15,21,-41,36,-14,-57,-40,32,9,-54,-6,6,-21,9,60
1744842892.2181966,10,-66,17452,24,11,14,-22,-20,-17,-19,18,14,21,23,-11,-9,-24,-25,4,-17,-35,43,-26,43,14,-38,-56,47,52,-42,-21,47,-11,2,79,11,41,-57,-22,-4,21,0,-33,0,-47,1,-44,-45,-35,-42,-120,-47,10,55,3,-17,32,-12,-21,5,90,-56,27,75,44,3,108,5,-2,-47,30,26,26,22,-1,-4,-19,33,-101,-55,-50,-54,-90,0,27,-36,12,-20,-45,22,-41,-61,30,58,-38,-25,39,-6,-47,79,6,42,-5,-30,54,20,7,-33,-3,-46,-5,-45,-4,-41,40,-113,26,3,49,9,-54,30,20,-23,10,90,7,21,59,53,-69,115,17,-1,-5,23,51,30,-23,1,-22,-19,2,-98,-41,-53,49,-119,44,26,4,9,38,-48,15,-37,-26,22,64,-33,-61,35,30,-48,1,16,-76
1744842892.2385461,14,-65,17453,-23,-15,-19,21,19,21,23,-16,-12,-25,-27,9,6,27,27,-2,1,24,-54,12,-29,-18,5,65,-10,-44,39,36,-28,0,43,-63,4,-23,21,35,10,-14,-19,32,-22,36,-36,54,6,62,-22,115,40,0,-24,-31,35,-15,5,18,34,-64,60,-10,-47,-72,64,-96,-4,2,57,13,-23,-27,-13,9,-31,26,-73,89,8,71,-2,125,3,-26,25,2,2,54,-22,28,66,4,-45,4,43,-32,-3,27,-55,-54,-21,-9,38,-14,-12,-12,29,24,32,28,48,44,62,6,109,45,7,-40,-34,19,-8,-37,19,-2,-57,-46,-1,-60,-80,33,-86,-78,1,4,23,-53,-31,19,6,14,20,35,74,89,71,3,124,22,-25,-6,7,-25,53,6,23,27,15,-64,-3,46,-24,-48,25,9,-61,45
1744842892.2636633,31,-65,17454,12,25,26,-9,-6,-27,-27,2,0,28,27,4,7,-27,-25,-14,-40,-12,70,5,-2,19,50,-41,22,27,-3,-23,55,3,-52,35,22,4,-21,-13,9,6,29,25,5,-9,33,7,-12,-5,59,-86,-48,0,40,-28,-20,4,-6,-32,-25,20,-47,-48,14,39,-70,2,0,-16,52,-4,-24,37,71,19,14,39,114,8,23,-3,110,-58,-20,19,-21,36,22,-67,16,7,-26,-60,32,-15,-23,-1,13,-54,21,59,10,-20,-20,16,7,-7,31,-22,-8,-7,14,-31,-8,11,-65,-80,-12,46,-20,-45,-1,21,-33,-1,12,29,-56,36,41,-5,-14,70,-16,-5,8,-51,30,32,33,-66,42,-5,31,-112,0,-24,-33,-120,14,23,31,29,-62,-35,11,-14,-64,11,-6,-34,-6,22,-48,-28,62,-4
